frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,159.54,166.12,2.14,163.04,125.27,140.35,175.65,8.42,171.6,167.75,3
42,154.75,161.46,83.6,154.25,158.86,76.54,175.42,68.72,168.82,66.02
43,163.51,153.86,88.1,156.38,160.41,77.99,169.29,70.51,168.57,60.14
44,171.65,152.8,91.81,156.24,160.07,77.16,166.32,70.07,168.42,53.94
45,179.19,176.12,96.52,155.58,158.89,75.6,166.59,68.42,168.8,51.52
46,174.88,178.97,100.54,154.38,156.81,79.19,169.33,68.46,169.93,54.75
47,171.06,172.73,99.86,154.57,156.95,74.83,167.72,63.59,169.2,60.29
48,167.15,173.0,96.93,155.31,157.55,75.08,166.67,62.04,167.97,66.56
49,168.4,176.88,87.32,155.79,157.86,66.84,165.4,51.2,168.1,85.54
50,175.19,176.35,74.81,158.13,161.49,66.61,159.33,44.93,165.21,129.85
51,176.33,174.73,57.16,163.42,168.21,76.67,164.12,44.02,162.39,162.76
52,177.18,170.33,44.18,161.92,171.46,92.78,179.82,41.8,163.62,169.15
53,176.51,176.74,33.5,162.11,174.78,113.77,166.23,35.81,166.35,174.76
54,172.34,176.19,23.75,162.06,173.34,129.89,156.63,31.21,168.48,166.51
55,176.9,178.58,20.44,163.01,168.86,136.22,165.38,27.46,168.75,155.96
56,174.47,177.39,14.08,162.99,164.91,144.01,162.42,25.03,169.96,146.31
57,173.06,179.75,7.57,163.61,165.29,155.7,155.54,23.22,169.28,143.28
58,169.17,177.08,0.06,163.19,164.32,162.8,139.28,22.48,168.43,140.05
59,167.95,178.13,5.04,163.02,164.27,163.74,144.14,20.72,166.95,138.47
60,178.43,176.12,5.24,163.18,166.53,169.48,151.25,20.21,167.23,135.69
61,171.73,176.35,3.6,163.32,169.34,176.84,157.48,19.63,166.62,148.12
62,173.49,174.54,4.47,161.8,172.09,177.55,170.59,18.23,167.29,156.63
63,171.33,174.59,5.87,163.18,176.54,169.59,175.14,17.72,169.66,162.22
64,170.24,175.36,6.18,162.24,177.44,163.77,176.64,16.16,171.13,172.09
65,177.55,170.42,4.39,159.83,174.7,157.99,171.21,13.5,174.41,171.0
66,178.67,176.6,1.2,155.12,165.49,152.17,177.92,10.37,178.46,168.3
67,133.66,151.34,6.15,154.54,157.83,146.51,179.46,10.18,179.9,168.61
68,162.89,175.25,7.18,155.45,153.72,145.94,176.49,9.88,179.17,170.82
69,167.43,178.61,4.81,156.54,149.25,143.94,175.54,9.1,179.82,170.3
70,165.49,176.9,4.01,157.68,145.06,143.24,178.0,8.53,179.71,171.96
71,165.52,179.54,2.63,160.23,142.65,141.87,178.77,8.34,179.88,174.49
72,164.7,178.49,2.25,163.74,142.39,140.35,176.8,8.26,179.33,175.02
73,163.74,178.95,0.78,165.71,142.41,138.94,173.0,7.62,176.7,173.43
74,162.81,179.17,0.4,167.18,137.95,138.82,175.8,7.28,175.36,171.89
75,161.69,179.75,0.27,170.49,139.66,138.51,178.38,7.77,174.34,170.07
