frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,44.83,176.63,32.71,151.45,165.69,132.34,163.24,3.56,179.34,169.59,2
41,149.91,158.54,68.18,147.65,158.37,160.33,172.33,18.86,170.39,166.99
42,144.1,168.3,77.84,147.43,159.05,72.81,70.81,20.42,171.78,167.08
43,131.46,164.64,86.07,146.9,159.65,46.16,164.6,21.56,173.34,166.23
44,124.08,163.19,84.32,146.51,159.54,50.3,171.34,20.15,172.91,169.01
45,124.35,158.06,81.68,147.92,161.26,79.26,160.65,13.78,172.91,170.12
46,121.92,168.36,81.09,148.49,161.98,83.16,154.36,13.51,173.73,168.86
47,128.59,173.48,77.9,150.22,162.61,96.34,176.93,10.23,173.78,168.86
48,137.73,164.9,79.63,149.7,161.65,100.85,145.13,7.32,174.89,166.99
49,131.96,170.71,72.06,150.56,162.28,98.13,154.55,7.79,174.64,166.07
50,128.55,173.27,66.32,151.65,163.22,100.79,167.66,8.74,174.85,164.99
51,142.36,175.18,63.6,152.14,163.58,107.04,171.92,9.85,174.79,164.21
52,158.17,172.74,60.51,152.98,164.01,106.45,174.75,9.62,175.12,163.15
53,143.08,158.33,51.69,153.32,164.28,106.06,169.86,11.21,175.63,162.31
54,144.82,131.44,43.5,153.21,164.03,112.87,159.67,13.22,175.18,161.68
55,137.74,138.34,35.1,154.5,164.71,120.24,145.45,11.43,174.81,160.76
56,145.01,158.78,28.67,154.24,164.12,114.16,160.05,10.39,174.74,159.28
57,147.24,176.21,22.8,153.34,163.4,112.88,175.41,10.77,176.12,155.94
58,154.19,173.94,20.19,152.12,162.11,107.27,170.89,11.7,176.54,154.23
59,153.77,172.7,13.8,152.5,162.1,99.91,161.02,13.03,177.18,153.01
60,156.64,177.23,11.09,153.1,163.62,82.77,171.16,12.52,177.04,153.33
61,161.39,170.82,8.24,154.2,167.31,89.85,163.17,9.91,176.05,156.16
62,161.53,168.16,4.51,153.63,171.7,92.82,170.86,10.23,177.0,157.85
63,160.58,170.46,0.47,154.73,175.2,83.72,171.37,8.84,177.94,159.8
64,124.56,140.92,7.44,157.57,178.89,86.38,169.23,10.27,178.92,160.82
65,27.01,177.87,9.01,157.46,179.27,93.05,145.41,10.2,179.65,162.47
66,148.73,35.99,1.22,157.68,175.0,101.56,142.96,10.93,179.8,163.02
67,174.0,176.62,4.08,157.1,167.25,117.35,152.01,10.6,179.89,164.6
68,170.71,176.79,6.62,156.51,160.52,128.09,161.28,9.4,179.74,166.02
69,167.65,177.21,0.59,158.3,155.17,142.1,167.85,8.05,179.2,168.34
70,165.44,175.73,0.48,158.73,151.67,150.42,168.06,7.88,179.36,169.43
