frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,154.03,178.34,12.75,174.19,125.87,85.86,142.23,12.65,164.46,156.1,4
72,178.32,177.55,40.28,155.37,170.96,32.71,175.8,8.52,155.33,176.32
73,179.51,156.55,29.7,159.44,160.75,46.17,172.44,16.74,154.53,176.78
74,178.86,159.56,22.95,158.69,164.89,67.4,149.57,19.0,154.63,176.61
75,178.35,158.36,18.03,157.42,169.19,82.98,116.61,19.13,154.86,177.09
76,177.14,164.57,16.75,154.65,175.17,94.82,143.32,17.2,157.06,175.15
77,177.46,168.76,16.1,153.51,178.67,78.61,163.58,13.32,157.59,172.78
78,176.23,170.21,15.41,144.14,168.27,63.59,177.96,17.14,161.08,172.44
79,174.91,167.07,15.86,145.54,159.87,114.44,110.01,22.19,160.9,174.85
80,165.28,167.71,15.44,142.1,149.95,75.15,167.48,7.8,159.53,176.05
81,165.22,168.07,18.44,142.86,145.64,66.93,170.17,5.5,159.5,174.38
82,158.27,178.38,18.19,146.88,144.31,53.5,172.57,5.1,159.04,173.31
83,157.52,176.48,18.26,149.36,143.82,49.4,172.46,3.07,158.85,174.31
84,153.64,172.73,16.58,154.48,145.41,48.6,178.25,4.47,159.1,173.73
85,146.1,179.1,15.83,159.22,149.94,51.52,178.07,6.36,163.7,167.47
86,146.71,175.81,14.4,165.61,156.25,54.74,177.34,8.73,166.9,163.81
87,151.14,174.22,12.51,170.84,159.92,63.26,174.91,10.97,170.08,161.79
88,151.24,176.25,10.9,174.8,163.86,72.65,178.04,13.48,174.07,159.74
89,149.65,176.32,9.8,176.46,164.94,83.25,155.66,15.88,179.68,159.19
90,147.82,179.94,8.92,178.02,166.38,90.49,152.43,13.54,176.26,159.19
91,153.14,169.28,11.06,175.8,169.57,96.44,166.16,14.94,173.54,158.09
92,155.34,165.13,13.3,175.29,175.44,99.38,171.28,17.16,171.6,159.85
93,152.32,170.14,14.99,177.21,178.17,104.02,175.59,17.78,168.94,166.77
94,152.47,172.87,17.02,179.37,177.8,103.46,153.08,18.66,163.78,166.82
95,149.62,179.86,21.14,179.25,177.94,110.15,156.62,19.77,163.85,171.66
96,143.92,173.28,20.65,174.79,178.94,124.27,170.55,19.38,163.99,175.82
97,142.68,171.96,18.95,168.83,177.52,119.54,161.02,19.43,159.33,173.83
98,143.13,175.65,16.91,168.68,178.32,113.46,160.55,18.99,161.31,174.45
99,145.5,179.67,15.56,170.79,169.5,114.5,159.84,18.91,163.9,174.69
100,149.62,177.91,14.6,173.29,157.95,118.94,153.1,14.9,162.4,168.9
101,151.82,174.0,14.81,178.04,141.88,110.77,154.78,15.15,161.65,161.96
102,153.57,171.17,14.44,177.25,128.52,99.06,147.35,14.93,159.33,155.22
