frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
66,139.92,174.87,148.18,176.56,160.08,118.81,179.69,111.82,167.88,160.44
67,160.97,174.46,147.46,173.54,158.7,131.13,173.36,117.43,165.57,163.49
68,165.33,175.86,145.87,171.92,162.3,130.97,179.2,107.23,163.45,168.16
69,155.62,168.91,30.01,167.62,164.31,111.22,176.92,89.78,164.39,168.44
70,174.63,152.5,8.58,162.7,166.23,96.4,176.45,79.32,164.22,169.83
71,160.05,160.21,58.69,158.9,170.22,79.07,172.95,60.36,164.12,172.43
72,173.4,167.95,59.82,157.0,174.92,52.7,179.07,29.8,164.91,171.57
73,172.85,173.92,43.49,154.44,177.09,44.54,177.12,18.86,167.44,168.71
74,173.72,179.03,36.47,153.63,173.23,37.8,177.64,11.96,167.57,168.47
75,178.42,179.51,30.85,148.07,164.15,39.24,175.22,9.1,166.01,167.99
76,179.04,175.95,25.56,148.18,158.65,33.29,175.44,6.09,168.71,168.2
77,175.86,167.23,21.46,148.85,154.55,31.63,175.77,0.31,167.31,170.45
78,173.29,166.66,19.3,150.1,151.38,29.12,174.0,5.16,163.74,174.14
79,171.85,170.82,19.29,152.54,150.4,32.85,177.13,6.29,162.3,172.38
80,169.93,169.97,18.45,154.75,149.86,38.72,175.07,9.79,162.72,169.21
81,165.15,174.93,16.17,158.37,150.75,40.61,148.01,11.99,163.52,166.73
82,157.48,177.97,11.76,163.97,155.79,54.65,135.95,13.48,165.88,164.26
83,160.47,172.11,11.73,167.65,159.97,81.8,150.67,15.94,169.72,161.72
84,156.8,169.3,10.69,171.3,164.46,104.47,161.7,15.92,174.89,160.49
85,157.47,173.25,10.28,174.25,167.78,117.45,165.92,15.94,179.91,159.27
86,159.03,179.02,8.87,177.72,171.02,128.36,166.31,16.79,178.09,165.17
87,161.6,176.66,9.42,177.43,169.74,134.13,163.87,17.59,174.68,162.86
88,160.72,176.52,9.09,178.91,174.73,138.86,165.07,16.67,171.82,161.7
89,157.37,179.45,9.51,179.63,177.2,139.79,168.31,17.03,169.47,173.24
90,153.27,176.33,9.81,178.92,176.56,138.29,168.1,18.73,167.84,173.61
91,151.73,178.63,12.75,176.76,179.36,138.44,169.87,20.87,165.03,172.95
