frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,144.86,178.95,25.82,175.8,163.36,148.89,176.56,1.71,164.27,177.38,1
46,177.9,159.22,1.83,170.1,163.62,145.69,173.06,148.11,165.62,158.83
47,174.18,163.85,2.82,173.22,171.33,150.88,178.89,147.44,167.37,165.66
48,177.27,168.86,0.28,175.53,177.41,152.22,159.32,145.53,168.99,168.61
49,179.33,172.62,2.54,177.93,179.38,153.2,178.54,146.18,168.76,172.51
50,2.75,168.45,6.23,179.01,178.02,154.03,168.56,142.39,170.39,175.08
51,10.16,173.69,12.12,178.13,174.21,144.06,167.81,126.74,171.47,178.94
52,14.37,176.72,25.71,178.1,172.35,148.15,162.94,121.57,171.56,178.74
53,27.94,167.92,48.0,178.24,173.05,88.8,161.92,60.46,171.18,179.4
54,40.54,172.14,81.64,179.05,175.92,67.63,137.82,33.57,170.49,179.25
55,76.96,60.76,119.92,178.98,177.12,80.68,166.38,27.17,171.02,179.06
56,164.38,175.2,136.49,178.67,177.65,76.59,172.3,16.4,171.05,178.98
57,163.51,169.43,143.65,178.82,178.13,56.29,134.11,16.59,170.78,177.86
58,167.33,177.27,150.53,179.26,177.07,30.53,125.72,7.36,171.98,178.07
59,162.06,171.8,150.6,179.61,174.41,17.76,177.92,2.16,169.66,177.05
60,159.09,172.78,153.63,178.1,171.26,21.27,178.8,0.57,169.45,175.88
61,11.09,102.95,125.71,177.73,169.24,21.82,178.02,0.98,167.95,174.6
62,55.86,150.16,84.49,178.02,168.2,22.1,170.25,0.74,166.04,175.46
63,116.89,155.27,23.41,177.59,168.3,19.43,170.07,3.77,161.34,167.24
64,137.67,155.49,9.71,178.65,169.46,20.16,163.05,5.27,154.64,157.68
65,149.63,168.44,5.0,176.56,167.46,32.96,177.36,6.77,151.28,154.97
66,154.94,169.5,2.72,177.36,173.12,49.44,141.74,6.78,151.14,157.32
67,157.02,173.16,3.09,176.85,175.58,70.62,105.03,5.59,151.53,162.46
68,158.9,172.81,3.51,177.29,178.73,153.8,177.63,4.51,149.26,163.21
69,161.1,170.78,4.97,176.0,178.66,166.7,177.6,4.33,149.9,165.24
70,161.26,170.71,7.25,174.87,175.18,162.01,171.99,1.1,152.07,165.41
71,160.75,170.28,9.88,172.22,175.01,161.81,177.49,1.73,154.82,165.34
72,162.72,171.13,11.21,170.8,172.48,164.63,170.99,2.93,157.03,162.04
73,163.09,172.89,12.67,171.98,165.74,167.77,174.49,6.95,159.42,160.34
74,164.42,175.08,13.44,172.26,161.92,158.72,166.16,1.01,162.19,162.67
75,166.19,172.05,13.15,175.28,158.48,152.17,167.68,0.4,164.98,165.86
76,167.06,172.77,12.72,178.76,158.81,157.64,169.66,3.81,166.75,167.06
77,165.56,173.5,13.96,177.4,160.02,155.4,177.19,3.6,168.7,169.25
78,166.68,176.19,14.47,175.29,166.52,146.63,176.67,3.41,171.01,170.94
79,168.49,178.65,14.41,172.66,168.69,146.24,172.84,3.39,172.17,173.24
80,168.52,178.04,14.31,172.75,167.72,145.21,171.74,4.3,175.74,179.03
81,168.25,176.72,14.04,171.63,171.01,145.63,170.75,6.39,176.93,179.5
