frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,171.62,176.57,6.26,154.21,163.37,144.35,173.51,10.3,166.34,162.26,1
65,168.7,173.09,7.56,179.62,172.46,178.04,178.63,22.35,173.97,172.99
66,170.52,174.7,7.27,179.08,175.13,176.35,177.54,24.14,173.95,175.72
67,172.77,177.47,7.38,178.71,177.7,173.23,179.18,24.19,175.99,175.3
68,173.73,178.72,8.33,178.62,176.51,175.05,177.29,25.48,179.17,173.57
69,174.54,179.03,9.01,176.57,174.23,172.99,173.73,25.25,179.99,173.0
70,174.44,179.06,8.85,175.9,172.32,172.34,173.22,24.08,179.69,171.99
71,175.43,179.81,9.0,175.47,170.17,173.22,170.01,22.73,179.78,171.92
72,174.72,179.6,8.67,174.62,166.14,176.71,169.32,22.55,178.9,172.61
73,174.54,179.32,8.62,170.85,156.35,179.37,172.68,22.0,178.74,173.06
74,174.49,179.62,8.01,168.52,152.47,179.81,168.94,19.38,178.26,173.38
75,173.18,179.71,6.83,168.82,154.57,176.3,170.12,18.02,177.88,173.85
76,170.82,179.39,4.85,169.31,156.06,175.9,173.67,15.37,176.83,174.15
77,170.3,179.01,4.61,169.37,161.77,175.5,175.83,12.92,175.62,175.5
78,169.09,179.58,3.8,168.86,165.48,170.13,172.34,12.89,173.21,177.99
79,168.29,178.73,3.82,166.54,165.56,163.75,171.57,13.21,172.54,179.2
80,171.45,178.43,6.17,166.26,168.28,153.94,169.39,10.92,172.27,178.85
81,174.07,177.33,7.01,167.27,172.97,150.07,172.8,11.66,172.69,178.63
82,171.73,178.52,6.7,166.49,174.8,149.84,176.21,11.2,173.35,176.88
83,167.53,179.97,5.75,164.27,172.27,147.72,171.12,10.12,173.25,176.44
84,168.05,179.83,6.18,161.41,167.64,148.19,171.36,9.2,173.41,175.44
85,167.99,179.78,5.19,162.81,165.39,150.49,171.3,9.96,171.71,179.81
86,167.82,177.8,5.12,161.58,162.04,154.28,175.05,9.62,171.12,177.89
87,169.19,176.94,5.79,162.07,161.08,157.0,175.16,8.61,171.76,168.15
88,167.93,176.29,5.07,161.46,160.75,153.63,171.48,10.49,173.91,165.42
89,168.11,176.77,5.89,161.86,162.26,154.32,167.69,10.95,174.81,167.58
