frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,158.21,176.65,6.11,155.66,145.87,133.78,168.23,7.76,148.92,131.23,4
2,154.97,178.29,8.28,158.56,151.34,139.51,175.48,10.64,146.73,129.79
3,155.62,177.47,11.52,161.65,149.42,142.13,174.44,14.07,146.07,148.02
4,159.73,178.69,14.5,168.07,153.21,146.78,176.52,15.66,146.58,158.34
5,160.45,179.21,15.1,172.54,155.56,150.5,175.31,15.22,147.79,165.3
6,160.54,174.55,14.64,176.76,156.04,151.47,172.4,17.62,150.2,167.94
7,158.89,177.65,13.93,177.69,150.95,154.88,171.17,17.55,151.05,165.22
8,162.99,177.51,14.4,178.24,142.01,155.39,166.43,19.2,149.61,157.15
9,161.18,179.74,12.66,177.63,131.01,156.89,167.77,18.72,148.83,148.29
10,160.75,177.54,10.66,177.65,124.74,163.95,174.42,11.67,147.63,143.03
11,161.53,177.7,10.54,169.7,119.11,163.8,178.89,8.1,148.04,141.62
12,161.83,174.36,10.16,164.83,124.24,156.09,178.5,7.59,149.14,141.91
13,158.69,176.43,8.74,163.15,141.0,150.76,171.99,5.98,152.66,141.81
14,161.14,176.45,7.91,156.88,138.94,142.41,169.95,5.59,158.37,146.8
15,165.23,175.29,8.63,154.75,143.86,138.97,174.52,5.65,161.32,151.66
16,167.02,177.21,8.99,152.51,151.86,139.45,179.63,3.41,161.96,151.02
17,167.66,176.16,7.58,155.8,163.14,138.99,176.63,5.89,166.26,151.97
18,167.59,176.51,6.94,159.53,173.2,139.12,167.44,7.81,171.2,154.87
19,166.0,179.92,5.33,161.09,176.5,139.59,168.29,10.7,176.04,156.64
20,165.88,179.8,5.06,159.5,171.5,138.11,169.9,11.03,178.02,155.71
21,168.56,177.49,5.86,160.13,166.97,145.2,175.77,11.39,178.63,158.36
22,170.29,174.43,7.92,159.29,162.84,148.06,171.63,12.78,178.63,161.35
23,169.79,176.19,8.25,160.92,164.16,150.43,166.38,13.55,176.39,165.28
24,171.4,177.0,8.7,163.82,169.05,148.98,164.35,15.03,173.71,166.01
25,171.83,172.59,8.94,164.35,172.25,152.38,167.99,13.16,175.76,163.43
26,171.06,172.95,8.78,165.95,176.95,156.32,169.83,10.78,176.82,162.29
27,170.27,173.03,7.95,166.78,178.65,157.17,170.57,10.45,176.49,160.25
28,168.82,174.45,7.64,166.62,177.59,156.3,169.73,10.97,177.02,155.92
29,168.89,175.42,7.6,166.78,175.07,154.94,167.71,11.29,174.53,155.91
30,168.37,173.62,8.28,165.47,172.63,154.33,168.43,11.42,172.1,157.4
31,167.94,172.76,7.63,165.58,166.77,152.36,168.72,11.04,172.17,156.07
32,163.5,176.37,6.84,163.74,161.7,146.67,164.81,10.9,169.81,157.23
33,155.26,174.82,6.36,159.89,157.26,141.14,166.76,11.2,169.0,156.16
34,143.58,179.7,3.07,157.39,153.59,132.78,166.82,10.56,167.72,157.12
35,136.06,158.83,5.6,156.29,154.14,124.24,157.61,7.86,168.6,158.02
36,152.83,167.03,16.85,157.81,163.16,85.81,170.98,1.57,173.96,158.21
37,97.58,166.77,64.9,159.01,175.66,62.04,177.4,3.09,176.97,159.12
38,62.77,164.27,20.38,161.61,178.03,42.96,170.74,5.93,178.68,158.18
39,54.4,173.64,20.37,162.72,177.8,41.45,166.62,8.37,177.5,156.8
40,68.29,152.53,16.17,162.48,178.34,41.13,177.8,12.62,175.09,157.98
41,72.42,157.35,15.9,164.79,175.31,42.0,174.87,20.45,173.81,160.45
42,42.53,179.73,37.15,168.39,175.28,51.4,171.15,37.59,174.35,165.17
43,41.4,157.79,41.04,173.38,175.51,61.39,169.86,51.17,176.64,172.06
44,95.17,171.76,88.39,175.39,173.13,58.26,176.13,52.25,174.21,172.62
45,69.78,176.75,65.67,177.94,169.68,58.32,176.5,56.62,175.99,172.85
46,77.9,174.82,77.6,177.22,165.6,64.47,178.57,67.56,177.24,166.09
47,89.4,171.15,93.44,179.06,165.96,69.83,176.01,75.42,175.76,157.85
48,29.59,154.93,71.05,179.89,161.76,76.95,176.75,85.98,174.43,155.1
49,99.98,174.85,107.33,178.15,148.11,82.5,179.49,94.09,174.46,157.65
50,114.56,172.62,121.14,177.13,131.72,89.26,178.86,105.45,171.69,158.0
51,119.36,172.27,129.05,179.63,127.03,105.65,176.2,122.96,168.1,152.88
52,116.02,171.26,129.79,177.27,122.13,111.2,177.73,130.59,162.95,147.11
53,120.35,169.23,135.26,176.05,124.15,111.7,172.44,136.13,160.38,148.86
54,116.1,172.44,134.25,171.72,130.06,109.46,171.39,135.35,159.65,151.38
55,119.96,175.31,136.86,170.09,140.26,106.81,168.03,138.33,157.38,153.74
56,118.19,173.09,136.56,166.13,154.47,106.24,166.92,140.4,156.69,157.39
57,124.5,166.71,140.79,165.56,158.23,103.8,168.55,142.47,154.43,157.99
58,158.41,161.98,160.99,167.06,156.24,104.92,166.84,144.01,150.62,158.03
59,134.44,173.16,148.78,168.88,154.13,106.94,162.25,146.01,143.36,147.79
60,125.31,172.06,143.89,171.88,151.02,102.48,154.61,145.78,139.64,136.63
61,116.13,172.87,139.2,177.0,147.57,101.54,157.86,145.11,139.83,129.55
62,112.4,177.64,139.48,177.36,148.88,99.34,164.1,140.69,147.83,127.84
63,98.78,122.69,129.35,170.57,157.29,101.74,169.94,131.67,162.99,135.0
64,95.91,118.26,116.49,168.14,163.56,87.7,176.03,113.99,179.48,144.53
65,77.24,161.14,102.47,165.91,162.09,67.04,173.67,92.68,169.27,152.68
66,85.43,97.41,168.73,166.17,164.01,50.12,153.74,77.23,164.38,155.97
67,103.85,141.03,161.26,163.96,169.66,44.97,171.6,66.79,163.43,146.75
68,167.92,168.1,162.72,167.19,173.15,68.59,174.86,91.78,159.27,150.33
69,178.7,174.18,163.35,177.23,164.57,81.71,178.17,103.96,158.73,151.44
70,176.44,134.32,162.61,171.19,158.59,74.65,173.37,91.77,158.92,152.9
71,74.92,165.74,71.63,157.05,149.83,64.08,174.39,76.11,159.91,159.08
72,18.25,148.43,14.8,146.28,144.3,47.44,175.47,50.28,162.16,161.38
73,87.94,172.3,32.11,140.52,143.23,31.95,174.0,27.53,162.28,162.92
74,172.7,144.06,59.71,145.22,151.66,23.28,170.4,12.85,163.22,161.07
75,166.45,165.21,32.91,152.4,161.01,23.71,172.37,1.08,166.47,159.47
76,158.7,166.13,19.41,154.37,160.96,49.86,169.72,8.5,165.58,161.68
77,158.24,170.37,12.47,149.67,151.9,113.56,179.34,13.02,162.34,165.25
78,160.62,175.72,9.21,149.13,145.36,145.46,176.95,15.04,164.08,162.93
79,163.82,175.13,4.37,149.2,139.63,152.35,175.71,18.7,157.11,172.14
80,164.37,174.73,2.83,147.03,134.88,159.42,178.74,18.86,152.8,174.16
81,166.57,176.88,3.47,145.93,134.84,163.18,174.86,16.15,157.19,170.36
82,167.16,178.27,4.23,145.65,140.37,168.23,175.19,11.86,161.56,168.32
83,165.45,179.52,5.61,141.4,142.37,171.03,177.7,7.88,166.71,168.8
84,162.3,178.4,6.12,141.1,151.42,169.54,177.26,6.15,170.58,172.35
85,159.51,177.04,6.21,138.94,155.82,167.3,173.12,3.29,172.55,170.02
86,157.61,175.73,6.61,134.55,154.6,161.12,174.49,1.51,172.77,169.73
87,150.04,179.31,3.88,134.86,153.79,159.34,171.38,0.17,169.87,171.44
88,146.78,177.03,2.27,133.36,151.51,154.05,172.02,0.47,171.87,170.29
89,147.97,178.74,1.12,133.73,149.28,152.58,174.73,1.79,173.58,162.33
90,152.11,178.4,2.81,133.16,146.88,153.71,179.8,0.64,177.04,154.03
91,159.0,174.27,5.61,131.81,135.43,152.12,177.78,0.07,179.02,146.96
92,157.41,176.0,3.1,140.37,149.52,146.47,170.88,1.7,176.28,140.84
93,161.69,168.19,3.4,155.21,121.6,142.87,172.11,3.66,160.95,158.12
94,160.32,175.67,2.16,157.26,158.4,143.2,170.79,2.47,162.04,138.91
95,160.51,177.17,3.3,161.37,156.12,146.82,171.33,1.17,154.57,157.02
96,159.49,179.9,4.21,162.8,160.53,148.49,171.6,2.62,155.57,154.1
97,160.47,179.84,6.02,163.44,164.83,151.5,171.9,1.96,154.2,150.81
98,159.33,177.41,7.03,167.5,168.49,152.08,173.99,4.86,155.54,162.31
99,156.08,179.22,4.88,172.04,170.22,153.64,175.93,6.38,156.5,168.87
100,156.25,177.7,5.33,173.26,169.15,152.58,177.47,8.48,152.9,168.2
101,155.89,177.67,5.26,172.89,165.7,154.47,179.87,8.78,151.19,169.55
102,157.64,178.35,3.72,175.99,162.94,158.05,177.36,9.28,151.56,167.63
