frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,152.69,172.2,0.52,170.26,151.81,166.2,165.68,13.7,163.9,154.89,2
39,161.39,179.19,26.25,143.01,144.95,20.35,177.12,3.9,178.55,176.82
40,160.55,175.56,30.06,142.51,152.7,0.89,174.27,26.33,177.62,173.73
41,162.17,175.21,32.11,144.55,162.3,15.53,163.01,34.43,175.79,171.4
42,162.47,168.02,32.74,145.84,164.99,42.09,148.7,62.1,173.22,167.99
43,158.85,158.94,32.11,149.7,167.54,149.92,160.54,166.05,172.05,161.93
44,162.46,167.59,31.98,150.22,164.0,142.7,166.12,160.73,173.04,152.2
45,163.25,174.46,34.1,148.37,157.85,141.31,163.98,160.86,174.06,143.45
46,166.27,172.64,34.56,148.0,153.45,146.53,160.47,164.84,172.74,143.18
47,169.58,169.57,36.09,146.73,148.69,152.11,159.17,169.5,172.68,142.46
48,166.56,176.88,36.42,143.28,144.56,149.62,158.66,165.51,174.12,142.1
49,161.06,175.93,34.65,142.85,142.74,146.01,154.75,163.33,174.09,138.68
50,148.52,168.05,33.24,138.72,139.2,143.23,163.83,162.0,175.26,134.95
51,156.03,156.78,48.82,137.61,138.19,150.93,171.22,169.27,176.35,129.56
52,144.65,148.48,57.02,134.83,135.72,149.25,173.45,169.53,177.73,126.0
53,133.45,167.61,59.16,134.14,134.47,152.23,172.22,173.8,179.01,122.37
54,112.67,173.26,53.47,133.52,133.92,147.56,176.1,170.61,179.33,119.61
55,86.19,173.0,45.03,132.15,133.38,146.22,172.46,172.1,176.76,116.39
56,72.42,177.44,37.72,132.86,133.6,143.65,172.53,170.9,175.23,114.03
57,63.85,178.63,32.82,131.3,132.32,148.06,170.85,176.15,172.79,111.16
58,59.88,164.9,28.64,131.99,133.03,142.56,170.6,174.45,171.99,111.63
59,63.17,175.21,27.23,131.34,132.92,145.43,173.33,175.78,171.35,111.24
60,78.04,177.75,21.91,130.74,133.15,145.71,174.48,173.79,170.01,110.68
61,101.8,177.99,16.88,132.12,134.23,151.45,177.66,176.27,170.08,111.03
62,119.05,173.42,13.7,133.0,135.25,114.99,174.01,144.06,170.36,113.58
63,140.48,168.9,17.42,133.14,137.04,59.35,177.46,92.25,169.05,112.73
64,150.42,173.56,18.87,135.29,140.64,29.84,170.58,63.33,171.34,117.28
65,157.56,176.22,18.64,139.57,146.4,3.74,177.78,38.15,174.99,127.13
66,162.06,170.41,15.14,143.95,153.33,13.97,175.24,27.24,177.81,135.34
67,162.26,176.08,10.41,149.56,162.27,31.61,166.04,24.24,178.37,141.39
68,164.83,178.68,7.03,153.66,168.67,47.46,162.97,19.84,177.61,147.34
69,168.03,179.82,3.68,156.98,171.08,69.06,153.87,18.97,179.22,152.85
70,166.39,178.68,0.72,154.6,165.98,98.56,152.01,16.7,176.44,155.58
71,165.67,176.24,1.93,154.15,156.29,127.65,177.0,15.45,175.21,156.57
72,170.62,176.32,0.3,154.43,150.72,145.72,177.25,14.42,173.94,157.34
73,162.84,177.4,6.91,157.58,145.61,157.56,177.52,14.32,174.46,159.47
74,170.95,171.87,5.61,162.11,145.08,158.85,176.68,16.0,173.58,160.05
75,165.89,179.71,10.55,161.1,138.32,166.22,170.96,13.47,167.71,153.97
76,171.9,177.03,7.11,164.96,143.94,167.91,172.38,14.47,165.3,153.29
77,169.97,177.49,5.4,169.0,149.95,172.09,172.73,13.78,164.87,154.52
78,166.11,177.12,0.59,169.11,148.42,172.97,173.98,13.05,163.11,157.26
79,166.28,173.84,1.4,173.91,154.99,172.45,174.62,14.41,163.2,159.83
80,166.21,168.95,2.24,172.5,159.32,172.93,173.26,13.24,161.84,162.31
81,165.25,170.09,3.31,171.5,161.54,170.49,167.58,13.51,160.54,164.64
82,162.98,170.64,4.44,170.01,162.06,167.87,169.71,14.2,159.73,166.49
83,163.13,169.12,6.7,166.25,162.43,165.77,172.19,13.61,157.52,166.98
84,162.54,169.49,7.38,164.02,163.06,163.79,174.34,13.37,155.28,161.45
85,158.83,174.4,6.63,159.84,162.24,160.07,172.92,13.41,155.02,152.87
86,160.13,173.93,7.22,158.6,162.27,158.52,172.66,12.34,154.13,151.55
