frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,156.21,166.14,29.73,172.59,160.51,132.99,173.73,1.26,163.88,150.41,4
26,54.05,179.77,57.9,179.96,177.61,77.68,167.64,66.31,171.75,171.61
27,64.54,165.19,75.34,178.99,177.29,69.18,169.98,51.66,168.99,165.3
28,72.03,161.63,107.71,177.63,176.92,63.4,174.59,41.05,166.04,163.78
29,140.03,176.56,138.41,177.74,176.09,65.55,166.84,33.95,164.37,163.99
30,139.17,146.32,157.44,178.3,176.61,54.07,162.63,27.0,163.4,163.92
31,176.96,163.45,170.14,176.16,176.73,43.32,169.84,23.97,163.33,164.01
32,179.44,173.34,173.22,174.04,175.49,26.45,176.36,13.97,160.88,163.44
33,174.29,177.35,175.26,172.96,173.42,8.69,167.87,13.13,159.57,163.84
34,162.85,178.18,179.75,173.01,173.02,2.46,147.79,10.63,159.22,163.33
35,161.48,176.33,179.03,172.04,174.94,1.32,11.5,10.47,160.54,162.65
36,14.82,168.41,18.79,170.19,176.79,3.94,14.49,9.79,161.02,160.55
37,83.22,167.4,27.14,171.77,177.1,175.37,175.79,7.73,159.17,159.4
38,59.52,165.86,15.93,171.99,176.7,42.11,107.96,8.26,155.43,155.37
39,132.39,159.62,0.22,170.85,175.9,6.16,126.06,8.63,152.19,151.79
40,145.86,161.67,1.83,169.93,175.77,77.86,14.94,5.75,149.41,149.26
41,149.16,164.39,2.94,169.37,174.83,104.92,64.08,7.82,149.17,148.16
42,151.4,171.53,4.22,169.67,173.49,126.65,176.75,2.39,150.25,149.05
43,152.02,170.39,5.17,170.55,172.64,155.22,111.26,5.32,152.1,151.56
44,150.41,169.42,6.28,171.73,172.07,130.06,137.79,6.78,155.52,158.28
45,148.84,171.66,8.8,172.6,172.02,81.65,163.11,8.23,157.6,162.95
46,146.37,170.09,10.03,172.67,172.15,61.17,179.64,9.36,159.2,165.84
47,143.76,171.55,12.2,173.43,171.58,54.91,170.08,9.93,161.03,167.79
48,142.6,172.2,14.71,174.89,171.51,64.48,155.01,10.17,162.46,167.63
49,139.22,172.53,17.03,176.1,171.4,84.95,146.73,9.6,164.63,167.17
50,138.02,172.91,18.61,176.93,171.17,162.68,145.2,8.57,166.06,165.64
51,138.55,173.39,19.7,177.2,171.13,178.31,150.88,7.6,166.9,164.82
52,136.3,174.45,21.81,177.44,171.32,164.12,154.62,3.32,167.82,165.61
53,133.29,172.26,22.55,177.91,172.2,153.28,159.44,2.08,167.67,165.96
54,130.02,177.13,22.64,177.76,172.47,144.01,173.16,0.09,167.52,167.44
55,128.18,178.74,22.58,178.16,173.02,135.87,176.76,1.3,167.95,169.57
56,128.33,178.43,22.25,178.5,174.05,127.79,174.05,3.11,168.54,172.07
57,128.94,178.04,22.06,179.2,174.37,125.74,171.75,2.97,169.75,173.67
58,130.74,176.56,22.13,178.96,173.98,126.86,175.89,3.39,170.67,174.64
59,129.47,178.85,21.93,178.14,173.29,130.14,178.29,3.99,170.75,174.35
60,133.84,176.69,20.93,177.3,171.85,132.01,177.84,3.77,169.13,171.59
61,138.13,176.51,21.15,178.46,169.52,124.9,171.54,2.95,168.24,168.63
62,140.82,170.78,22.56,179.67,167.25,124.5,172.7,3.75,168.67,167.47
63,141.44,171.05,23.87,179.05,164.55,127.53,172.0,3.34,169.19,167.94
64,141.62,171.67,25.21,177.97,164.25,127.12,175.81,2.67,169.5,168.72
65,141.2,176.22,27.34,176.65,165.17,130.91,174.22,2.89,169.13,168.69
66,142.19,176.13,27.85,176.19,167.75,128.75,172.63,3.16,169.04,168.76
67,141.97,175.47,28.99,175.94,170.09,129.87,172.08,3.02,168.64,168.13
68,142.32,174.75,29.13,175.68,171.74,131.57,174.77,2.72,167.81,166.38
69,143.0,175.08,28.85,175.77,172.99,131.96,176.37,2.86,166.03,162.19
70,141.95,175.29,29.9,175.54,172.37,134.13,165.82,3.68,163.6,156.76
71,142.4,175.28,29.77,174.7,170.48,131.69,168.36,4.41,162.02,151.18
