frame,rea,rwa,rsa,rha,rka,lea,lwa,lsa,lha,lka,type
1,164.83,174.22,13.84,166.93,163.38,80.48,163.04,4.57,172.29,158.87,2
2,165.11,174.09,13.73,167.51,163.5,83.04,166.07,6.07,173.53,159.36
3,165.57,173.96,13.59,167.93,163.07,84.85,172.27,7.23,174.84,160.33
4,166.17,173.5,13.36,168.66,162.97,85.78,166.8,7.96,175.65,161.63
5,166.27,172.93,13.3,168.82,162.18,86.01,165.42,7.82,176.65,162.08
6,166.37,172.56,13.17,168.46,161.24,86.42,162.22,7.94,176.79,162.01
7,166.07,171.86,12.99,167.74,160.15,86.78,162.59,7.83,177.91,163.62
8,166.26,173.31,13.49,168.72,160.58,89.28,168.7,8.72,177.31,164.78
9,166.48,175.29,13.79,168.22,159.08,85.55,174.55,11.09,176.24,165.9
10,166.37,175.15,13.79,167.69,157.74,85.43,176.13,11.02,176.35,165.72
11,166.41,174.51,13.47,165.2,153.13,87.09,175.75,10.78,176.27,164.52
12,166.31,174.28,13.41,162.68,149.2,85.7,178.08,10.75,176.05,163.92
13,165.42,173.63,13.42,160.75,146.35,81.71,179.12,11.16,175.65,163.26
14,164.85,174.6,12.94,159.09,144.79,83.5,178.47,11.2,175.51,163.18
15,165.45,175.96,12.25,158.92,148.45,82.49,177.84,10.7,175.43,163.61
16,165.11,175.82,11.75,160.76,153.4,82.08,170.76,10.21,176.5,164.71
17,166.79,174.93,10.04,162.84,158.19,153.94,171.22,6.74,179.91,167.44
18,167.7,174.01,8.84,163.34,160.14,145.93,168.46,5.62,175.47,169.33
19,167.46,175.03,7.87,164.05,159.79,161.05,175.46,3.87,174.83,167.74
20,169.4,174.8,4.81,163.16,158.75,161.53,163.68,4.35,174.23,167.31
21,171.79,175.62,0.77,161.79,156.13,61.45,162.24,17.27,176.29,164.58
22,173.11,172.38,1.79,162.14,156.94,68.11,158.35,22.45,177.96,162.58
23,171.85,175.6,3.23,164.5,159.57,70.1,161.87,24.49,178.35,162.18
24,168.33,170.69,8.97,163.4,161.12,60.63,163.97,21.11,176.96,164.25
25,167.79,170.1,17.17,160.34,160.3,62.33,160.4,22.72,176.78,165.11
26,95.2,175.74,24.93,159.84,160.5,64.77,165.16,31.89,176.32,166.59
27,112.04,177.7,28.64,159.41,161.4,82.39,151.94,32.89,177.28,166.22
28,153.61,154.46,63.6,158.86,161.64,119.77,114.32,57.92,177.34,167.29
29,157.53,176.83,82.58,158.35,161.97,147.01,115.05,84.01,178.19,168.01
30,139.05,174.83,89.97,157.63,162.08,117.24,127.38,78.88,178.54,169.34
31,130.07,171.48,97.78,157.5,162.55,128.82,154.61,91.54,179.51,170.49
32,122.16,172.8,99.83,158.5,163.45,126.89,159.75,91.79,179.71,171.67
33,115.88,169.85,98.94,158.32,163.33,156.47,111.04,101.54,178.9,172.02
34,108.28,173.07,101.05,158.0,163.71,143.4,161.14,116.74,178.94,171.65
35,104.42,178.12,98.15,157.58,164.12,130.2,165.22,107.78,178.92,171.59
36,90.48,179.79,93.5,157.86,165.06,104.12,161.12,94.73,179.79,171.28
37,85.28,176.7,91.08,158.16,166.04,71.94,150.12,77.49,179.87,170.82
38,81.28,177.87,89.06,157.76,166.64,67.03,110.07,62.36,178.68,168.59
39,64.41,179.98,70.52,156.73,166.25,42.61,135.6,41.06,177.42,166.43
40,53.09,177.99,54.4,156.38,165.18,43.78,147.75,37.74,176.94,164.12
41,56.07,164.71,39.96,156.53,163.21,51.51,164.39,35.32,176.34,161.49
42,70.37,168.12,26.18,156.78,161.27,87.4,170.5,28.4,175.63,158.32
43,74.23,170.12,17.53,156.67,159.98,77.18,151.96,16.42,175.89,156.35
44,95.61,169.56,6.73,157.48,159.9,124.92,148.63,5.0,177.18,152.23
45,119.98,166.52,1.35,159.48,162.76,154.0,175.09,2.36,176.64,150.28
46,140.51,178.7,5.32,161.88,168.63,161.42,168.46,0.44,175.76,148.66
47,148.75,173.06,8.8,163.88,173.55,169.96,177.5,2.26,177.0,149.4
48,152.22,176.85,13.39,164.53,175.82,166.41,174.94,6.79,177.33,151.21
49,152.04,178.17,18.29,166.19,175.16,160.03,179.51,11.66,179.31,157.44
50,151.12,176.15,22.8,165.5,169.16,166.36,178.71,5.49,177.86,158.66
51,152.69,176.25,21.77,164.87,168.81,167.88,177.29,6.07,176.48,159.05
52,150.72,173.36,24.65,163.19,161.89,149.89,147.35,0.29,174.59,164.21
53,150.29,175.89,24.67,164.29,161.54,134.33,178.1,1.07,173.63,165.42
54,150.19,174.0,23.67,164.04,161.02,128.21,168.27,1.14,173.37,166.13
55,144.39,178.1,22.44,161.2,158.09,123.34,172.07,5.62,167.88,164.14
56,142.46,176.63,21.83,164.64,162.19,123.72,167.43,5.29,168.67,164.25
57,141.87,177.68,21.94,164.44,161.75,121.59,169.27,4.54,168.9,164.33
58,141.83,176.39,19.23,163.7,162.32,118.31,174.47,3.22,172.0,164.43
